filename,video-duration,fps,video-frames
mhseW9fLIqE_000073_000083.mp4,10.01,29.97002997002997,300
z3hBXCvYIuk_000092_000102.mp4,10.01,29.97002997002997,300
YzFAC9zawm4_000018_000028.mp4,10.01,29.97002997002997,300
Musy5Y61Ipg_000001_000011.mp4,10.01,29.97002997002997,300
-VNC9Xyam2A_000026_000036.mp4,10.01,29.97002997002997,300
NcihwCZAoRM_000107_000117.mp4,10.0,25.0,250
WSbXm489hYU_000519_000529.mp4,10.01,23.976023976023978,240
98MFLcEG5vQ_000007_000017.mp4,10.0,30.0,300
SkQ7p7FJxpk_000042_000052.mp4,10.027855153203342,29.916666666666668,300
DNBtqCwVKYE_000275_000285.mp4,10.01,29.97002997002997,300
CsmQTgJfD78_000000_000010.mp4,10.01,29.97002997002997,300
ydJ9xgaUFpk_000121_000131.mp4,10.009532888465206,29.372,294
dGLPhbU6BNc_000101_000111.mp4,10.0,25.0,250
xzCHpq8vc6A_000200_000210.mp4,10.01,29.97002997002997,300
XImriAB9JQg_000001_000011.mp4,10.00667111407605,29.98,300
xgnPqk5Bw-I_000001_000011.mp4,10.027855153203342,29.916666666666668,300
jrg2kmf36iM_000036_000046.mp4,6.2,30.0,186
bwmkEO34MD4_000002_000012.mp4,9.676333333333334,29.97002997002997,290
Vc7hMwqOYVE_000044_000054.mp4,10.0,25.0,250
5uM5Y4nxQCM_000075_000085.mp4,10.01,29.97002997002997,300
shYdWDVR6bQ_000000_000010.mp4,10.0,29.0,290
PbIrhok9-vw_000000_000010.mp4,10.0,30.0,300
rHVk3IYaynM_000004_000014.mp4,3.6666666666666665,30.0,110
sEkdz-0TxiM_000045_000055.mp4,7.333333333333333,30.0,220
3WdPtJT8ck8_000028_000038.mp4,10.01,29.97002997002997,300
MKSjMcAVNOw_000222_000232.mp4,10.0,7.5,75
Af6Wp9N0DFg_000547_000557.mp4,10.0,30.0,300
Lr7QCcuko2E_000020_000030.mp4,10.01,29.97002997002997,300
zDmDSUGQO90_000027_000037.mp4,10.027855153203342,29.916666666666668,300
A5B3ocdJG-E_000211_000221.mp4,8.3,30.0,249
vqORGZC70AM_000050_000060.mp4,10.0,28.0,280
J3P9fvHvekw_000036_000046.mp4,10.027855153203342,29.916666666666668,300
kQBqpLadXN4_000033_000043.mp4,10.0,15.0,150
9irjS1I0ajU_000184_000194.mp4,10.0,30.0,300
YxMzRRdhrfw_000256_000266.mp4,10.01,29.97002997002997,300
hOIN7hdfyeY_000035_000045.mp4,10.01,29.97002997002997,300
u1HDNDwh7M0_000103_000113.mp4,10.029251984956122,23.93,240
9l6BjljAxCs_000038_000048.mp4,10.0,25.0,250
jvih6ILV5og_000262_000272.mp4,10.01,29.97002997002997,300
vM5QWIs2X5k_000011_000021.mp4,10.0,15.0,150
8e0i0cZ8lFM_000004_000014.mp4,2.36,25.0,59
HcaWmhfPjtU_000183_000193.mp4,10.0,30.0,300
ssAca7Zvt-o_000003_000013.mp4,10.0,30.0,300
PCKyMQ-llBA_000000_000010.mp4,10.01,23.976023976023978,240
T0-otarEj-I_000023_000033.mp4,10.01,29.97002997002997,300
iKWouH2g2Pg_000022_000032.mp4,10.0,15.0,150
HOh2eJLxqT0_000210_000220.mp4,10.0,30.0,300
WwyW1T8IXmY_000004_000014.mp4,10.0,30.0,300
BJworug6L-4_000004_000014.mp4,6.633333333333334,30.0,199
42CFRdv8gio_000004_000014.mp4,7.5075,29.97002997002997,225
0HAX8-Z9JmQ_000000_000010.mp4,10.01,29.97002997002997,300
8LPHewbi9j0_000004_000014.mp4,8.875533333333333,29.97002997002997,266
iRROKp-iBCk_000104_000114.mp4,10.0,24.0,240
fnOxPIm9wZU_000004_000014.mp4,6.933333333333334,30.0,208
3TLLrfmnvOQ_000055_000065.mp4,10.0,30.0,300
0CViJao5YLY_000004_000014.mp4,10.0,25.0,250
YWjvzQG7IxU_000233_000243.mp4,10.0,25.0,250
FOJspttFMH8_000000_000010.mp4,7.874533333333334,29.97002997002997,236
LS2tya8Z0zQ_000034_000044.mp4,10.0,30.0,300
VT6PJO7JPsE_000049_000059.mp4,10.0,30.0,300
QFDLn5v1vzg_000044_000054.mp4,10.004001600640256,24.99,250
lJ8TKjNZlcM_000002_000012.mp4,10.02374965074043,28.632,287
gR1ZIQb00rE_000229_000239.mp4,10.01,29.97002997002997,300
aai41WKpdyo_000045_000055.mp4,10.0,25.0,250
hlxHSnzzWGc_000149_000159.mp4,10.01,29.97002997002997,300
OB6U1TgQi48_000204_000214.mp4,10.01,29.97002997002997,300
i9V8FhJWUrg_000006_000016.mp4,7.042962068618573,29.817,210
22Y6OZHPPV0_000043_000053.mp4,10.0,25.0,250
O58D0PNvGj0_000166_000176.mp4,10.01,29.97002997002997,300
Mdmc6L-eGfs_000057_000067.mp4,10.0,30.0,300
f8-ZxN-nsM0_000003_000013.mp4,8.0,30.0,240
dcWmRf2z30g_000004_000014.mp4,10.01,29.97002997002997,300
bcVdevMJzrk_000148_000158.mp4,10.0,25.0,250
U0XGMgolLOw_000046_000056.mp4,10.0,16.0,160
ad4feOtBFvg_000060_000070.mp4,10.0,30.0,300
lSn3r6Z5x9o_000005_000015.mp4,10.01,29.97002997002997,300
SipaYBc1dBk_000004_000014.mp4,10.0,25.0,250
dr1XVFnZVrw_000005_000015.mp4,10.0,30.0,300
UFI9HKoblLw_000009_000019.mp4,10.0,25.0,250
hVPVCrMf714_000167_000177.mp4,10.01,29.97002997002997,300
81YTRUEoMak_000004_000014.mp4,7.2072,29.97002997002997,216
AZJFuHaUurg_000312_000322.mp4,10.027855153203342,29.916666666666668,300
mrcmiD8SHtg_000002_000012.mp4,4.5,30.0,135
uXyygNiBraM_000007_000017.mp4,10.0,10.0,100
nDZF6LqQdp4_000028_000038.mp4,10.01,29.97002997002997,300
b3EDghTjcHg_000000_000010.mp4,6.717737183264585,8.485,57
iPR-ge92pig_000104_000114.mp4,10.0,30.0,300
pWtaQ74dOuQ_000003_000013.mp4,10.0,30.0,300
XaI3ouY8mSY_000501_000511.mp4,10.0,30.0,300
q-31Jnc0o64_000012_000022.mp4,10.0,30.0,300
7nuKe-Dbjuk_000078_000088.mp4,10.01,29.97002997002997,300
543-Bhjy6KU_000023_000033.mp4,10.01,29.97002997002997,300
9hYqKSfWLbE_000024_000034.mp4,9.117318435754191,14.916666666666666,136
wg3U2WoHV0s_000002_000012.mp4,10.0,30.0,300
QB33DfcJp4I_000003_000013.mp4,10.027855153203342,29.916666666666668,300
LsokRHb0f6A_000176_000186.mp4,10.0,30.0,300
zN4OhagHnRg_000016_000026.mp4,5.697466666666666,13.33926189417519,76
IBwjCB-It4E_000142_000152.mp4,10.01,23.976023976023978,240
QdCedFhLSuw_000002_000012.mp4,10.0,30.0,300
qYJwP3LRmYw_000085_000095.mp4,10.0,30.0,300
jcKYXAjtC9w_000051_000061.mp4,10.013351134846461,29.96,300
DACTrrwVSGg_000007_000017.mp4,9.075733333333334,29.97002997002997,272
qUs9tpLmJ98_000000_000010.mp4,10.0,30.0,300
4WZQ02x3zqY_000028_000038.mp4,10.08,6.944444444444445,70
FQrXAPz-daQ_000120_000130.mp4,10.0,30.0,300
5fN-Fonqdb8_000156_000166.mp4,10.01,29.97002997002997,300
bYBIoVwZZHE_000028_000038.mp4,10.0,30.0,300
uJTJlq8ooNU_000073_000083.mp4,10.0,25.0,250
KJKMceXl1pk_000034_000044.mp4,10.01,29.97002997002997,300
ki5cZqAT9TU_000212_000222.mp4,10.01,29.97002997002997,300
4SJ--uWc3PQ_000022_000032.mp4,10.0,30.0,300
lOHVn9zJMDo_000005_000015.mp4,8.76780435366837,29.768,261
5D-Qd0f4VTM_000004_000014.mp4,10.0,30.0,300
SXzlyxPTPlA_000013_000023.mp4,5.6723333333333334,29.97002997002997,170
LJDzbPFHROk_000033_000043.mp4,9.865175928970734,24.328,240
9mAfGMwcpdg_000015_000025.mp4,10.0,30.0,300
BmU9aTreUSw_000019_000029.mp4,10.03344481605351,24.916666666666668,250
OKgB3vQn1bM_000011_000021.mp4,10.0,24.0,240
M24ZSEJwp6E_000004_000014.mp4,10.0,25.0,250
JPznlhvPrc4_000034_000044.mp4,10.0,25.0,250
VQdmv6hWXuY_000002_000012.mp4,2.2689333333333335,29.97002997002997,68
vYZPpnqg2mU_000028_000038.mp4,6.773433333333333,29.97002997002997,203
pCEMqt3NFMY_000039_000049.mp4,10.01,29.97002997002997,300
f8cFXqTPDJ0_000016_000026.mp4,10.034364261168385,7.275,73
EbwrdUQL9Ws_000016_000026.mp4,10.0,30.0,300
j1CNqxS9iBo_000001_000011.mp4,10.0,30.0,300
ikWbPblN7aM_000076_000086.mp4,10.01,29.97002997002997,300
TX4MzSBB9m0_000000_000010.mp4,10.0,30.0,300
HOhvzl72064_000027_000037.mp4,10.01,29.97002997002997,300
bzAkaC44O4A_000068_000078.mp4,10.0,25.0,250
W38ipFqBQv8_000445_000455.mp4,10.0,24.0,240
qg2eOil11pc_000000_000010.mp4,10.01,29.97002997002997,300
JIQf8SK5E8o_000052_000062.mp4,10.0,30.0,300
4BcpqCbZDQE_000010_000020.mp4,10.0,30.0,300
yYl3nkkdpHI_000013_000023.mp4,10.01,29.97002997002997,300
dzFzKU5fY4Q_000002_000012.mp4,10.056843025797988,11.435,115
graI8FTed2s_000088_000098.mp4,10.01,29.97002997002997,300
tnWjz--aYBE_000063_000073.mp4,10.01,29.97002997002997,300
ja-25df7jT4_000009_000019.mp4,10.0,30.0,300
vtPEWwtodCU_000131_000141.mp4,9.009,29.97002997002997,270
Iq0vQGdp8T8_000014_000024.mp4,10.01,29.97002997002997,300
-yp7-fwAv74_000184_000194.mp4,9.2,7.5,69
Fej7HICEeWk_000003_000013.mp4,4.5,30.0,135
vfjVpUf-3Vw_000003_000013.mp4,10.060894890124437,7.554,76
cTdSLwyEPIs_000011_000021.mp4,7.8,30.0,234
g04dxR-Ay3Q_000042_000052.mp4,10.01,29.97002997002997,300
KMoWLHn5rXA_000035_000045.mp4,9.376033333333334,29.97002997002997,281
TO3rvGMjfZ8_000058_000068.mp4,10.0,25.0,250
2zCQO6unYOA_000001_000011.mp4,10.01,29.97002997002997,300
Y9kEWEBlObY_000012_000022.mp4,10.0,30.0,300
-1fippPF1oI_000002_000012.mp4,10.0,15.0,150
E0-6vT4iWuo_000003_000013.mp4,10.01,29.97002997002997,300
nJVeJjVV-bk_000000_000010.mp4,10.0,30.0,300
LHFhTNhG8N0_000001_000011.mp4,2.9166666666666665,24.0,70
53sNjG-EWmE_000027_000037.mp4,10.0,30.0,300
hnvwuRTBrFc_000160_000170.mp4,10.01,29.97002997002997,300
aJk0ZoGYqFA_000013_000023.mp4,10.0,15.0,150
J10PBLfa6Ak_000072_000082.mp4,6.9,30.0,207
7tcF2Hfr4bY_000086_000096.mp4,10.0,25.0,250
RDgQIuHTWGM_000006_000016.mp4,8.733333333333333,15.0,131
5Yu6j4wkgr0_000212_000222.mp4,10.01,29.97002997002997,300
5qU0Hyy6Myg_000002_000012.mp4,10.01,29.97002997002997,300
cQeEgBtgk0Q_000121_000131.mp4,10.0,30.0,300
KNt1465odUY_000000_000010.mp4,10.024392688876265,29.927,300
JjowkR8jO4M_000001_000011.mp4,10.01,29.97002997002997,300
Gyft6YwLRkg_000020_000030.mp4,10.01,29.97002997002997,300
FfOEo0s-rII_000011_000021.mp4,10.0,30.0,300
ZNAfkckNlv0_000007_000017.mp4,10.01,29.97002997002997,300
E2FE0lzaRwk_000004_000014.mp4,10.01,23.976023976023978,240
c0B5Q4KgPMc_000002_000012.mp4,4.666666666666667,30.0,140
DlXHg8TcKAw_000000_000010.mp4,10.0,30.0,300
BpZi4CMsaAw_000043_000053.mp4,6.166666666666667,30.0,185
bcGDXZfriMg_000079_000089.mp4,10.0,30.0,300
Yy896FK9LmQ_000012_000022.mp4,10.01,29.97002997002997,300
X0pdsYfspn4_000005_000015.mp4,10.0,30.0,300
KUJ8wyQI98Y_000101_000111.mp4,10.01,29.97002997002997,300
xLWMLt2fDU8_000007_000017.mp4,10.0,30.0,300
dLE5YOEqBGs_000078_000088.mp4,10.0,30.0,300
aV8vy6YntHY_000038_000048.mp4,10.0,30.0,300
5BRLWWZGlXA_000066_000076.mp4,10.0,30.0,300
d1M4dDjQXXA_001014_001024.mp4,10.0,30.0,300
4BYYEpH0gHk_000033_000043.mp4,10.0,30.0,300
18-KUHKtCsI_000183_000193.mp4,10.0,24.0,240
E3Zix6oIFFk_000025_000035.mp4,10.0,30.0,300
csJ8LAIKN9Y_000140_000150.mp4,10.0,30.0,300
Hm0XwNpItKY_000036_000046.mp4,10.0,30.0,300
IR024AO5yzQ_000002_000012.mp4,9.433333333333334,30.0,283
mvPNMPGV91s_000035_000045.mp4,10.01,29.97002997002997,300
WFhob6hQ2Vc_000013_000023.mp4,10.01,29.97002997002997,300
ck0WmW5Lg1o_000055_000065.mp4,10.01,29.97002997002997,300
MVKbParKp18_000158_000168.mp4,10.01,29.97002997002997,300
itO7LBqn4-0_000054_000064.mp4,10.0,25.0,250
7Kp0e0MQIxg_000648_000658.mp4,10.01,29.97002997002997,300
tWwmZyaBP0M_000000_000010.mp4,10.0,30.0,300
gfvk9f5oguY_000002_000012.mp4,10.0,25.0,250
9EBx-Rnq-vA_000095_000105.mp4,10.0,25.0,250
8k0EIf25tLU_000002_000012.mp4,2.6296296296296298,27.0,71
vZVRwQyUqXo_000000_000010.mp4,10.0,15.0,150
Lzrl3wd0W8c_000010_000020.mp4,10.01,29.97002997002997,300
WalQKutPEag_000001_000011.mp4,10.0,30.0,300
BSo0GTPOtjk_000000_000010.mp4,10.0,30.0,300
ZV6RfQC-pEk_000205_000215.mp4,10.01,29.97002997002997,300
rAR7w6BlO-Y_000326_000336.mp4,10.01,29.97002997002997,300
BkrAE9IP384_000000_000010.mp4,10.0,15.0,150
ErOxUNOEPS0_000009_000019.mp4,7.655172413793103,29.0,222
6EVBE3Fqbl8_000102_000112.mp4,10.01,29.97002997002997,300
DLlZqKyl0XY_000111_000121.mp4,10.01,29.97002997002997,300
OWQ9Fzt70QE_000098_000108.mp4,10.01,29.97002997002997,300
uwVeqDzM3QU_000017_000027.mp4,10.0,30.0,300
1k-L8Tq4HX4_000077_000087.mp4,10.01,29.97002997002997,300
9whqSMaZYuc_000038_000048.mp4,10.0,30.0,300
3yLsedketXg_000013_000023.mp4,10.0,20.0,200
BhNFVqJfGzw_000402_000412.mp4,10.01,29.97002997002997,300
W3MzzbsZcvE_000422_000432.mp4,10.01,29.97002997002997,300
rqobPuVkiw4_000000_000010.mp4,10.0,30.0,300
oX2NMwDvrx0_000007_000017.mp4,10.0,15.0,150
B3P5DTUclLs_001765_001775.mp4,10.046367851622875,9.058,91
mk3nbEwRSIA_000004_000014.mp4,10.01,29.97002997002997,300
okG2m67eTf4_000325_000335.mp4,10.01,29.97002997002997,300
HhW13wPky1U_000556_000566.mp4,10.01,29.97002997002997,300
wbjNHE-zEYg_000000_000010.mp4,10.021978021978022,15.166666666666666,152
a7AcptoEjn4_000008_000018.mp4,10.01,14.985014985014985,150
O8AV2Cdot0E_000002_000012.mp4,10.01,29.97002997002997,300
GAAIEFMYQI8_000011_000021.mp4,10.0,30.0,300
fogbdvpNXR0_000092_000102.mp4,10.01,29.97002997002997,300
CipI3RZSh-0_000608_000618.mp4,10.0,30.0,300
igA7TJcaxqo_000056_000066.mp4,10.0,30.0,300
56Mto7lVv6I_000041_000051.mp4,10.033782080371099,19.833,199
TzXqvJktsyM_000004_000014.mp4,10.0,30.0,300
WFsMi09soZs_000002_000012.mp4,10.01,29.97002997002997,300
hXtsZAaZ3yc_000044_000054.mp4,10.0,30.0,300
pW6U4hxCago_000039_000049.mp4,5.9,30.0,177
KhFhdjjH14Y_000117_000127.mp4,10.01,29.97002997002997,300
39TaxrZTdYE_000020_000030.mp4,10.01,29.97002997002997,300
gTY0Wd3KayM_000034_000044.mp4,10.0,30.0,300
KYXsdMxKsBQ_000112_000122.mp4,10.01,29.97002997002997,300
8OptOGxSGaE_000140_000150.mp4,10.01,29.97002997002997,300
dY7yCesR7OE_000014_000024.mp4,10.0,25.0,250
MlBRDHj6viQ_000000_000010.mp4,10.0,30.0,300
uPf0kNVHy90_000093_000103.mp4,10.0,30.0,300
UZcDfLO--hw_000150_000160.mp4,10.005050505050505,28.285714285714285,283
cbTiUNASuT4_000023_000033.mp4,10.0,30.0,300
pwCauzvBwJQ_000051_000061.mp4,10.0,30.0,300
D2q09MdkJuY_000000_000010.mp4,8.75,24.0,210
wO9odHj7Ukw_000026_000036.mp4,10.0,30.0,300
GVbCyrgka-8_000318_000328.mp4,10.01,29.97002997002997,300
80tI1lCQdZo_000020_000030.mp4,10.0,30.0,300
dqChTpIZbHA_000004_000014.mp4,4.4916201117318435,29.833333333333332,134
1xg0sS5DyOE_000045_000055.mp4,10.0,30.0,300
z3GvArq4Zzs_000080_000090.mp4,10.0,30.0,300
6L8E1KmEkfA_000003_000013.mp4,10.0,25.0,250
01BFInmg3Zs_000001_000011.mp4,10.0,30.0,300
xni8jethSns_000035_000045.mp4,8.56,25.0,214
sho7fgUTg-E_000207_000217.mp4,10.01,29.97002997002997,300
pN-4kTWMl14_000098_000108.mp4,10.0,25.0,250
fXpNNcBEgyM_000029_000039.mp4,10.0,30.0,300
yD2VdH0xIgo_000199_000209.mp4,10.0,30.0,300
mrieFkC0gug_000122_000132.mp4,10.01,29.97002997002997,300
d2149uL9Zck_000012_000022.mp4,10.013932427725532,11.484,115
Z2Xwj7QPIyw_000005_000015.mp4,10.01,29.97002997002997,300
xJWUt6IAD8g_000049_000059.mp4,10.04416773094934,15.0336,151
K7918-4cf3U_000016_000026.mp4,7.5075,29.97002997002997,225
eyD4bFRKwVM_000002_000012.mp4,10.01,29.97002997002997,300
C8iViTPz8Kw_000044_000054.mp4,10.01,29.97002997002997,300
ZHy7MkQVcGA_000000_000010.mp4,7.06547338671691,14.861,105
zLXChL9kNig_000147_000157.mp4,10.01,29.97002997002997,300
76E88EfOnrI_000004_000014.mp4,10.0,30.0,300
9GGHvREWlpw_000082_000092.mp4,10.0,30.0,300
ku26EiWKLKE_000030_000040.mp4,10.01,29.97002997002997,300
NNlcn-VRDXk_000083_000093.mp4,10.017699115044248,28.25,283
WobQkaxWsgI_000140_000150.mp4,10.0,25.0,250
DXvJV6XNkrA_000004_000014.mp4,5.038366666666667,29.97002997002997,151
CkwZXNhoqF4_000013_000023.mp4,10.0,30.0,300
fE6mbagcIDQ_000101_000111.mp4,10.01,29.97002997002997,300
fAjpgUcycuA_000002_000012.mp4,10.009609224855861,24.976,250
sRZ0OQiAgdA_000002_000012.mp4,10.0,30.0,300
sGUIPnRiauQ_000285_000295.mp4,10.01,29.97002997002997,300
MfGXkrbNWP8_000000_000010.mp4,6.840166666666667,29.97002997002997,205
Qv1-yqjx970_000019_000029.mp4,10.0,25.0,250
9Z6Y4FOw-Jo_000038_000048.mp4,8.433333333333334,30.0,253
ggwpoVY-enk_000018_000028.mp4,10.0,12.0,120
T4e5TBOxc3o_000356_000366.mp4,10.0,25.0,250
eStIR7USAOs_000003_000013.mp4,9.3,30.0,279
3OqnUnJbtJE_000016_000026.mp4,10.043333333333333,13.043478260869565,131
2taxYzS7KF8_000056_000066.mp4,10.0,6.0,60
S9X8-ecq7DU_000008_000018.mp4,10.0,30.0,300
2WKtCTSAvwY_000188_000198.mp4,10.0,12.0,120
KrvGWsxZs0M_000101_000111.mp4,10.01,29.97002997002997,300
Fy31AGch1Ew_000076_000086.mp4,10.0,23.0,230
-7arnYZJjKE_000104_000114.mp4,10.01,29.97002997002997,300
3O0PSDNvcgg_000057_000067.mp4,10.0,30.0,300
kwuhIK6p7mU_000680_000690.mp4,10.01,29.97002997002997,300
6sKNC9lqM9g_000020_000030.mp4,7.846153846153846,13.0,102
dBbxWzQSphw_000048_000058.mp4,10.027743423471604,29.917,300
D3Rz7lPsdZE_000021_000031.mp4,9.0,30.0,270
fXyRCY-rmHY_000015_000025.mp4,10.0,30.0,300
KlOERjraxpU_000247_000257.mp4,10.0,30.0,300
L9BYxiXPN5Q_000004_000014.mp4,6.625,24.0,159
u24qkApXwt4_000058_000068.mp4,10.01,29.97002997002997,300
FpzameIjRSg_000025_000035.mp4,10.0,30.0,300
2Uz1KdWiNh0_000046_000056.mp4,10.0,30.0,300
NyXIg4a965M_000000_000010.mp4,10.01,29.97002997002997,300
pkUgwuqXycE_000070_000080.mp4,10.01,29.97002997002997,300
Vt7W3DoohcA_000024_000034.mp4,10.01,29.97002997002997,300
DABOOtlLIWE_000035_000045.mp4,10.0,30.0,300
rN9SP7JWShM_000001_000011.mp4,9.4,30.0,282
XBLjLqBcoYs_000000_000010.mp4,7.233333333333333,30.0,217
gyW5mgDyHK4_000001_000011.mp4,10.01,29.97002997002997,300
HZPR7c2vkwI_000309_000319.mp4,10.01,29.97002997002997,300
4Nb7VB6MQL4_000337_000347.mp4,10.0,30.0,300
i60EjAFM5vk_000053_000063.mp4,10.0,30.0,300
Si2x5qIL8-E_000000_000010.mp4,10.00874550578175,20.582,206
AsghD21CFr4_000054_000064.mp4,10.01,29.97002997002997,300
0zLwI2npV9I_000000_000010.mp4,10.01,29.97002997002997,300
fO7epp6cIyk_000002_000012.mp4,10.01,29.97002997002997,300
Ot3j0CHnWtU_000009_000019.mp4,10.0,16.0,160
G3RV5vy-g9c_000470_000480.mp4,10.0,30.0,300
yWliDHn0GyQ_000032_000042.mp4,10.0,30.0,300
zDu500g1dNY_000161_000171.mp4,10.01,29.97002997002997,300
E9rwGvg8Bg0_000003_000013.mp4,5.2,15.0,78
0qOJYBSGdB4_000181_000191.mp4,10.0,25.0,250
qrwPcGL4BDE_000000_000010.mp4,10.0,25.0,250
HD6KNb7LC9w_000037_000047.mp4,10.0,30.0,300
MJA9EKyZ1Ww_000001_000011.mp4,10.0,30.0,300
vi2-lxMTI6Y_000025_000035.mp4,10.01123595505618,29.666666666666668,297
oTCy-HBb464_000084_000094.mp4,10.0,30.0,300
VBUQ2h1S-Ng_000004_000014.mp4,10.01,29.97002997002997,300
GNKAiDaDBug_000005_000015.mp4,10.01,29.97002997002997,300
lrldUEhJEGY_000001_000011.mp4,9.033333333333333,30.0,271
j6qYhS2W1fM_000001_000011.mp4,2.0833333333333335,24.0,50
iz-pNvMGNnE_000171_000181.mp4,10.007004903432403,29.979,300
UtoM8JXA6F4_000000_000010.mp4,10.0,30.0,300
heRxuM1ZtZU_000007_000017.mp4,6.8735333333333335,29.97002997002997,206
yfsPQyiIEzQ_000018_000028.mp4,10.0,30.0,300
bNRAN0wh0tc_000046_000056.mp4,10.0,30.0,300
4TfpfZPfM9s_000016_000026.mp4,10.01,29.97002997002997,300
cgxRomHCp9M_000017_000027.mp4,10.0,30.0,300
mj8UcuQzemY_000024_000034.mp4,10.0,25.0,250
-6zujL8vGGg_000000_000010.mp4,10.0,24.0,240
w7atKE14jT4_000483_000493.mp4,10.0,30.0,300
PVZRnBPYmXg_000042_000052.mp4,10.01,29.97002997002997,300
9skFnyfWjdc_000044_000054.mp4,10.01,29.97002997002997,300
Xmz1nNghgFY_000018_000028.mp4,7.933333333333334,30.0,238
YW8I27f2FTk_000011_000021.mp4,10.05669546436285,14.816,149
S7mydaX-7Uw_000021_000031.mp4,10.0,25.0,250
oKJPEPyUgv0_000010_000020.mp4,10.0,30.0,300
1lBFjKedPJE_000000_000010.mp4,10.01,29.97002997002997,300
DQX2Ws1RqRI_000015_000025.mp4,10.022346368715084,29.833333333333332,299
xrYBIoEj7fk_000020_000030.mp4,10.016755555555555,23.860021208907742,239
3vvlPcgA3fc_000001_000011.mp4,2.736066666666667,29.97002997002997,82
JbEw20G4zpM_000014_000024.mp4,10.01,29.97002997002997,300
OEGarMnMljQ_000007_000017.mp4,9.64,25.0,241
woWRCtGiZ84_001211_001221.mp4,10.01,29.97002997002997,300
uoeOsV4HiOo_000180_000190.mp4,10.0,30.0,300
2BzfoyTegqs_000149_000159.mp4,10.0,25.0,250
o-chPcT-9Xw_000016_000026.mp4,7.6,15.0,114
SToMEmpipRo_000003_000013.mp4,7.333333333333333,30.0,220
QEAIIcISiL0_000111_000121.mp4,10.0,24.5,245
EVs4h0RH08Q_000023_000033.mp4,10.001384274640088,28.896,289
yAbfbvLJHBE_000158_000168.mp4,10.0,25.0,250
10SridTBrBs_000078_000088.mp4,10.024057738572575,29.928,300
yAlDMkuOjsI_000004_000014.mp4,9.7,30.0,291
qhQ4CGCHe4k_000001_000011.mp4,5.733333333333333,30.0,172
wZf2yV5Z2OM_000290_000300.mp4,10.0,30.0,300
uRcP9mxMSis_000012_000022.mp4,10.012014417300762,24.97,250
21fwkyio74k_000011_000021.mp4,10.0,30.0,300
QbJtRIkMuEo_000088_000098.mp4,10.016111111111112,29.75206611570248,298
bkrtuCdVQaI_000057_000067.mp4,10.01,29.97002997002997,300
xeemkepaczg_000111_000121.mp4,9.927244444444444,23.97442727757059,238
Giwetd3kI2Y_000019_000029.mp4,10.0,30.0,300
IQKF6A1RJO8_000026_000036.mp4,7.833333333333333,30.0,235
rP0r6rTPKYY_000034_000044.mp4,10.0,20.0,200
0h7lqd5El3Y_000504_000514.mp4,10.022346368715084,29.833333333333332,299
T4J83ln6l7I_000580_000590.mp4,10.01,29.97002997002997,300
u3MpN9qdtmo_000108_000118.mp4,10.01,29.97002997002997,300
Gvy-64c3wmw_000014_000024.mp4,10.01,29.97002997002997,300
hf8qlJK4mgQ_000009_000019.mp4,5.4,25.0,135
MxGoVYdqdJY_000081_000091.mp4,10.01,29.97002997002997,300
jeKt3Jo5y68_000051_000061.mp4,10.01,29.97002997002997,300
O9AYboaRaig_000001_000011.mp4,10.0,30.0,300
cAEW4xDcD5Q_000012_000022.mp4,10.02070946623021,14.969,150
UxUqhTdcIKo_000031_000041.mp4,8.091416666666666,11.988011988011989,97
SWrJWeJbYsU_000057_000067.mp4,10.01,29.97002997002997,300
1oSXo5D2Iug_000001_000011.mp4,10.0,15.0,150
LFtgMsmkQko_000028_000038.mp4,10.0,15.0,150
tKdtGkeLGzM_000000_000010.mp4,10.0,30.0,300
r6BWelgc--8_000046_000056.mp4,10.016964213587528,12.379,124
9RAX3jBDAo8_001141_001151.mp4,10.0,30.0,300
elnBaTZc-Jo_000004_000014.mp4,10.01,29.97002997002997,300
gHQ24WRYJVM_000017_000027.mp4,10.0,30.0,300
3IYBSEdkomc_000648_000658.mp4,10.022346368715084,29.833333333333332,299
7IvOUvN4saA_000245_000255.mp4,10.01,29.97002997002997,300
QT4iumTh0Lc_000042_000052.mp4,5.2,30.0,156
IyCxPrBNAmk_000004_000014.mp4,10.0,30.0,300
hqPfiIlG48s_000012_000022.mp4,6.966666666666667,30.0,209
tou4edMARHI_000003_000013.mp4,10.0,30.0,300
WSei6vBEMV4_000002_000012.mp4,10.01,23.976023976023978,240
KgqYbxnAVME_000277_000287.mp4,10.01,29.97002997002997,300
g0zaM1oiZfg_000032_000042.mp4,10.0,30.0,300
vU9Ff9Oj4o8_000087_000097.mp4,10.0,30.0,300
RSqUdUmkMfA_000073_000083.mp4,10.0,30.0,300
30nqw0UrtuI_000069_000079.mp4,10.01,29.97002997002997,300
oYvx5fXihYE_000171_000181.mp4,10.01,29.97002997002997,300
n2EttlQYwZQ_000073_000083.mp4,10.01,29.97002997002997,300
-Bq-GmZ5KnA_000003_000013.mp4,10.015691249624412,29.953,300
PxpSsYOB4Yk_000029_000039.mp4,10.01,29.97002997002997,300
CC3oPUeWhsY_000000_000010.mp4,10.01,29.97002997002997,300
QmkA3s7GZvY_000001_000011.mp4,6.8,30.0,204
mvu2ZWvneAo_000293_000303.mp4,10.0,15.0,150
y3-3i88mNPc_000008_000018.mp4,9.4075,7.547169811320755,71
